"  _real,_time ","   _totl,_time ","   missn,_time ","   timer,_time ","   _zulu,_time ","   local,_time ","   hobbs,_time ","   __USE,puffs ","   __TOT,puffs ","   __VIS,_tris ","   _Vind,_kias ","   _Vind,_keas ","   Vtrue,_ktas ","   Vtrue,_ktgs ","   _Vind,__mph ","   Vtrue,mphas ","   Vtrue,mphgs ","   _elev,stick ","   ailrn,stick ","   ruddr,stick ","   _trim,_elev ","   _trim,ailrn ","   _trim,ruddr ","   _flap,handl ","   _flap,postn ","   _slat,ratio ","   sbrak,handl ","   sbrak,postn ","   pitch,__deg ","   _roll,__deg ","   hding,_true ","   hding,__mag ","   __lat,__deg ","   __lon,__deg ","   __alt,ftmsl ","   __alt,ftagl ","   ___on,runwy ","   __alt,__ind ","   __lat,orign ","   __lon,orign ","   ____X,____m ","   ____Y,____m ","   ____Z,____m ","   ___vX,__m/s ","   ___vY,__m/s ","   ___vZ,__m/s ","   _dist,___ft ","   _dist,___nm ","   thro1,_part ","   rpm_1,_prop ","   NAV_1,__OBS ","   NAV_1,s-crs ","   NAV_1,_flag ","   NAV_2,__OBS ","   NAV_2,s-crs ","   NAV_2,_flag ","   NAV_1,n-typ ","   NAV_1,to-fr ","   NAV_1,m-crs ","   NAV_1,r-brg ","   NAV_1,dme-d ","   NAV_1,h-def ","   NAV_1,v-def ","   ___ap,__src ","   _fdir,_mode ","   _fdir,_ptch ","   _fdir,_roll ","   __HUD,power ","   __HUD,brite ", 
436.05817,289.06485,289.06485,0.0,2.35448,12.35448,1.06896,0.0,0.0,1521236.0,83.24747,83.09418,84.8576,84.73195,95.79948,97.6524,97.6524,0.00392,0.00392,0.00392,0.04062,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.40777,-0.14635,171.7672,160.20464,-37.60549,144.82616,1428.49561,824.06445,0.0,1436.20544,-37.5,145.0,-15332.39746,406.14124,11757.77148,6.43228,-2.43887,43.10911,40557.21484,6.67486,0.24752,1527.07202,160.0,160.03244,1.0,0.0,160.03244,1.0,10.0,1.0,160.02824,89.99986,3.10348,-0.00348,0.00583,0.0,2.0,-1.36745,-0.13394,1.0,0.5, 
436.16397,289.17065,289.17065,0.0,2.35451,12.35451,1.06899,0.0,0.0,1521236.0,83.22666,83.07476,84.83671,84.71111,95.77554,97.62835,97.62835,0.00392,0.00392,0.00392,0.0408,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.40485,-0.14596,171.76685,160.20427,-37.60553,144.82617,1427.67139,823.56738,0.0,1435.37793,-37.5,145.0,-15331.71777,405.88324,11762.33203,6.43094,-2.43804,43.09847,40572.33594,6.67735,0.24752,1526.81763,160.0,160.03242,1.0,0.0,160.03242,1.0,10.0,1.0,160.02821,89.99986,3.10099,-0.00349,0.00564,0.0,2.0,-1.36449,-0.13394,1.0,0.5, 
436.27362,289.28027,289.28027,0.0,2.35454,12.35454,1.06902,0.0,0.0,1521236.0,83.20651,83.0546,84.81506,84.68952,95.75235,97.60344,97.60344,0.00392,0.00392,0.00392,0.04099,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.40183,-0.14557,171.76646,160.20387,-37.60557,144.82617,1426.81763,823.05255,0.0,1434.52002,-37.5,145.0,-15331.0127,405.616,11767.05664,6.42955,-2.43717,43.08745,40588.00781,6.67993,0.24752,1526.55444,160.0,160.03241,1.0,0.0,160.03241,1.0,10.0,1.0,160.02815,89.99986,3.09841,-0.00351,0.00544,0.0,2.0,-1.36151,-0.13404,1.0,0.5, 
436.38678,289.39346,289.39346,0.0,2.35457,12.35457,1.06905,0.0,0.0,1521236.0,83.18534,83.03383,84.79276,84.66727,95.72798,97.57777,97.57777,0.00392,0.00392,0.00392,0.04119,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.3987,-0.14518,171.76607,160.20345,-37.60561,144.82619,1425.93665,822.5213,0.0,1433.63428,-37.5,145.0,-15330.28516,405.34021,11771.93262,6.42812,-2.43628,43.07609,40604.17969,6.68259,0.24752,1526.28308,160.0,160.03238,1.0,0.0,160.03238,1.0,10.0,1.0,160.02812,89.99986,3.09574,-0.00353,0.00524,0.0,2.0,-1.35842,-0.13411,1.0,0.5, 
436.4971,289.50378,289.50378,0.0,2.3546,12.3546,1.06908,0.0,0.0,1521236.0,83.16512,83.01358,84.771,84.64558,95.70472,97.55273,97.55273,0.00392,0.00392,0.00392,0.04137,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.39568,-0.14483,171.76572,160.20308,-37.60566,144.82619,1425.07825,822.00366,0.0,1432.77258,-37.5,145.0,-15329.57617,405.07153,11776.68359,6.42671,-2.43542,43.06502,40619.94141,6.68518,0.24752,1526.0188,160.0,160.03236,1.0,0.0,160.03236,1.0,10.0,1.0,160.02806,89.99986,3.09314,-0.00354,0.00504,0.0,2.0,-1.35543,-0.13408,1.0,0.5, 
436.58377,289.59045,289.59045,0.0,2.35463,12.35463,1.0691,0.0,0.0,1521236.0,83.14901,82.9977,84.75394,84.62856,95.68617,97.53309,97.53309,0.00392,0.00392,0.00392,0.04152,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.3933,-0.14457,171.76543,160.20277,-37.60569,144.82619,1424.40405,821.59717,0.0,1432.09497,-37.5,145.0,-15329.01855,404.86044,11780.41602,6.42561,-2.43475,43.05633,40632.32031,6.68722,0.24752,1525.81165,160.0,160.03235,1.0,0.0,160.03235,1.0,10.0,1.0,160.02805,89.99986,3.0911,-0.00356,0.00488,0.0,2.0,-1.35306,-0.13406,1.0,0.5, 
436.6741,289.68079,289.68079,0.0,2.35465,12.35465,1.06913,0.0,0.0,1521236.0,83.13237,82.98114,84.73616,84.61084,95.66702,97.51263,97.51263,0.00392,0.00392,0.00392,0.04168,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.39081,-0.14428,171.76512,160.20245,-37.60572,144.8262,1423.70166,821.17365,0.0,1431.38831,-37.5,145.0,-15328.43848,404.64056,11784.30371,6.42445,-2.43404,43.04728,40645.21875,6.68934,0.24752,1525.5957,160.0,160.03233,1.0,0.0,160.03233,1.0,10.0,1.0,160.028,89.99986,3.08898,-0.00357,0.00472,0.0,2.0,-1.35061,-0.13408,1.0,0.5, 
436.7883,289.79495,289.79495,0.0,2.35468,12.35468,1.06916,0.0,0.0,1521236.0,83.11021,82.96026,84.7137,84.58845,95.64152,97.48679,97.4868,0.00392,0.00392,0.00392,0.04187,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.38768,-0.14396,171.76477,160.20209,-37.60577,144.8262,1422.81396,820.63849,0.0,1430.49683,-37.5,145.0,-15327.70508,404.3627,11789.21875,6.42299,-2.43315,43.03585,40661.52344,6.69203,0.24752,1525.323,160.0,160.03232,1.0,0.0,160.03232,1.0,10.0,1.0,160.02795,89.99986,3.08629,-0.00359,0.00452,0.0,2.0,-1.34743,-0.13415,1.0,0.5, 
436.89484,289.90152,289.90152,0.0,2.35471,12.35471,1.06919,0.0,0.0,1521236.0,83.09071,82.94076,84.69276,84.56757,95.61908,97.4627,97.4627,0.00392,0.00392,0.00392,0.04206,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.38477,-0.14365,171.76442,160.20171,-37.60581,144.82622,1421.98596,820.13928,0.0,1429.66675,-37.5,145.0,-15327.02051,404.10345,11793.80469,6.42162,-2.43233,43.0252,40676.73438,6.69453,0.24752,1525.06836,160.0,160.03229,1.0,0.0,160.03229,1.0,10.0,1.0,160.02795,89.99986,3.08379,-0.0036,0.00433,0.0,2.0,-1.34454,-0.1339,1.0,0.5, 
436.99936,290.00601,290.00601,0.0,2.35474,12.35474,1.06922,0.0,0.0,1521236.0,83.07144,82.92165,84.67223,84.54709,95.59691,97.43907,97.43907,0.00392,0.00392,0.00392,0.04224,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.38193,-0.14335,171.76411,160.20139,-37.60585,144.82622,1421.17419,819.64996,0.0,1428.85315,-37.5,145.0,-15326.34961,403.84933,11798.2998,6.42028,-2.43153,43.01474,40691.64453,6.69698,0.24752,1524.81921,160.0,160.03227,1.0,0.0,160.03227,1.0,10.0,1.0,160.02795,89.99986,3.08133,-0.00361,0.00414,0.0,2.0,-1.34169,-0.13336,1.0,0.5, 
437.10834,290.11502,290.11502,0.0,2.35477,12.35477,1.06925,0.0,0.0,1521236.0,83.05151,82.90176,84.65087,84.52579,95.57397,97.41449,97.41449,0.00392,0.00392,0.00392,0.04243,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.37896,-0.14301,171.76378,160.20103,-37.60589,144.82623,1420.32776,819.13959,0.0,1428.00403,-37.5,145.0,-15325.65039,403.58435,11802.9873,6.41888,-2.4307,43.00387,40707.19922,6.69954,0.24752,1524.5592,160.0,160.03226,1.0,0.0,160.03226,1.0,10.0,1.0,160.02792,89.99986,3.07877,-0.00361,0.00395,0.0,2.0,-1.33874,-0.13279,1.0,0.5, 
437.21637,290.22305,290.22305,0.0,2.3548,12.3548,1.06928,0.0,0.0,1521236.0,83.03096,82.88209,84.62972,84.50469,95.55032,97.39015,97.39014,0.00392,0.00392,0.00392,0.04262,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.376,-0.14267,171.76347,160.20071,-37.60593,144.82623,1419.48926,818.63422,0.0,1427.16296,-37.5,145.0,-15324.95703,403.32184,11807.63184,6.41749,-2.42987,42.99311,40722.60938,6.70208,0.24752,1524.30188,160.0,160.03224,1.0,0.0,160.03224,1.0,10.0,1.0,160.02786,89.99986,3.07623,-0.00362,0.00376,0.0,2.0,-1.33576,-0.13268,1.0,0.5, 
437.32043,290.32712,290.32712,0.0,2.35483,12.35483,1.06931,0.0,0.0,1521236.0,83.01197,82.86311,84.60935,84.48438,95.52847,97.36671,97.3667,0.00392,0.00392,0.00392,0.04279,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.37315,-0.14235,171.76315,160.20038,-37.60598,144.82625,1418.68164,818.14746,0.0,1426.35376,-37.5,145.0,-15324.28906,403.06903,11812.10547,6.41614,-2.42908,42.98274,40737.44141,6.70452,0.24752,1524.0542,160.0,160.03223,1.0,0.0,160.03223,1.0,10.0,1.0,160.02786,89.99986,3.07378,-0.00362,0.00357,0.0,2.0,-1.33294,-0.13246,1.0,0.5, 
437.42642,290.43307,290.43307,0.0,2.35486,12.35486,1.06934,0.0,0.0,1521236.0,82.99223,82.8438,84.5886,84.46368,95.50576,97.34283,97.34282,0.00392,0.00392,0.00392,0.04298,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.37025,-0.14203,171.76286,160.20007,-37.60602,144.82625,1417.85962,817.65198,0.0,1425.52954,-37.5,145.0,-15323.60938,402.81165,11816.66016,6.41477,-2.42827,42.97218,40752.55078,6.70701,0.24752,1523.80188,160.0,160.0322,1.0,0.0,160.0322,1.0,10.0,1.0,160.02783,89.99986,3.07129,-0.00363,0.00339,0.0,2.0,-1.33004,-0.13221,1.0,0.5, 
437.53107,290.53772,290.53772,0.0,2.35489,12.35489,1.06937,0.0,0.0,1521310.0,82.9732,82.82475,84.56814,84.44328,95.48386,97.31928,97.31929,0.00392,0.00392,0.00392,0.04316,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.36739,-0.14169,171.76257,160.19975,-37.60606,144.82626,1417.0481,817.1629,0.0,1424.71631,-37.5,145.0,-15322.9375,402.55759,11821.15625,6.41341,-2.42748,42.96177,40767.46484,6.70946,0.24752,1523.55286,160.0,160.03218,1.0,0.0,160.03218,1.0,10.0,1.0,160.02782,89.99986,3.06883,-0.00363,0.0032,0.0,2.0,-1.32721,-0.13185,1.0,0.5, 
437.62695,290.63785,290.63785,0.0,2.35492,12.35492,1.06939,0.0,0.0,1521310.0,82.95664,82.8065,84.54858,84.42377,95.46481,97.29678,97.29678,0.00392,0.00392,0.00392,0.04334,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.36463,-0.14139,171.76228,160.19945,-37.60609,144.82626,1416.27209,816.69525,0.0,1423.93213,-37.5,145.0,-15322.2959,402.31464,11825.45703,6.41211,-2.42672,42.95182,40781.72656,6.71181,0.24752,1523.31458,160.0,160.03217,1.0,0.0,160.03217,1.0,10.0,1.0,160.02776,89.99986,3.06648,-0.00364,0.00303,0.0,2.0,-1.32461,-0.1318,1.0,0.5, 
437.71597,290.72687,290.72687,0.0,2.35494,12.35494,1.06942,0.0,0.0,1521415.0,82.93843,82.79035,84.5312,84.40644,95.44385,97.27677,97.27677,0.00392,0.00392,0.00392,0.04349,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.36215,-0.14112,171.76204,160.19919,-37.60613,144.82628,1415.58203,816.27942,0.0,1423.23828,-37.5,145.0,-15321.72461,402.09857,11829.28125,6.41095,-2.42603,42.94297,40794.41016,6.7139,0.24752,1523.10303,160.0,160.03215,1.0,0.0,160.03215,1.0,10.0,1.0,160.02773,89.99986,3.06439,-0.00365,0.00287,0.0,2.0,-1.32206,-0.13186,1.0,0.5, 
437.81113,290.82202,290.82202,0.0,2.35497,12.35497,1.06945,0.0,0.0,1521415.0,82.92202,82.77303,84.51262,84.38791,95.42496,97.25539,97.25539,0.00392,0.00392,0.00392,0.04365,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.35952,-0.14085,171.7618,160.19893,-37.60617,144.82628,1414.84485,815.83514,0.0,1422.49646,-37.5,145.0,-15321.11523,401.8678,11833.36621,6.40971,-2.4253,42.93352,40807.96094,6.71613,0.24752,1522.8772,160.0,160.03214,1.0,0.0,160.03214,1.0,10.0,1.0,160.02766,89.99986,3.06216,-0.00367,0.00271,0.0,2.0,-1.31954,-0.13209,1.0,0.5, 
437.89874,290.90967,290.90967,0.0,2.35499,12.35499,1.06947,0.0,0.0,1521355.0,82.90495,82.75713,84.49551,84.37086,95.40532,97.23571,97.23572,0.00392,0.00392,0.00392,0.0438,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.35713,-0.14062,171.76155,160.19867,-37.6062,144.82629,1414.16626,815.42621,0.0,1421.81531,-37.5,145.0,-15320.55371,401.6553,11837.12793,6.40857,-2.42462,42.92482,40820.44531,6.71818,0.24752,1522.66907,160.0,160.03212,1.0,0.0,160.03212,1.0,10.0,1.0,160.02763,89.99986,3.0601,-0.00369,0.00256,0.0,2.0,-1.31709,-0.13238,1.0,0.5, 
438.00253,291.01343,291.01343,0.0,2.35502,12.35502,1.0695,0.0,0.0,1521355.0,82.88783,82.73824,84.47529,84.35068,95.3856,97.21243,97.21243,0.00392,0.00392,0.00392,0.04398,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.35428,-0.14039,171.76129,160.19839,-37.60624,144.82629,1413.36279,814.94202,0.0,1421.00476,-37.5,145.0,-15319.88867,401.40375,11841.58105,6.40721,-2.42383,42.91453,40835.22266,6.72061,0.24752,1522.4231,160.0,160.0321,1.0,0.0,160.0321,1.0,10.0,1.0,160.02757,89.99986,3.05767,-0.00371,0.00238,0.0,2.0,-1.3144,-0.13269,1.0,0.5, 
438.09689,291.10779,291.10779,0.0,2.35505,12.35505,1.06953,0.0,0.0,1521355.0,82.86793,82.7212,84.45691,84.33234,95.36271,97.19128,97.19127,0.00392,0.00392,0.00392,0.04414,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.35167,-0.14023,171.76103,160.1981,-37.60628,144.82631,1412.63245,814.50195,0.0,1420.27039,-37.5,145.0,-15319.28418,401.17508,11845.62988,6.40598,-2.42305,42.90518,40848.65234,6.72282,0.24752,1522.19946,160.0,160.03207,1.0,0.0,160.03207,1.0,10.0,1.0,160.02754,89.99986,3.05545,-0.00373,0.00221,0.0,2.0,-1.31166,-0.13289,1.0,0.5, 
438.20285,291.21375,291.21375,0.0,2.35508,12.35508,1.06955,0.0,0.0,1521355.0,82.85069,82.70193,84.43628,84.31178,95.34287,97.16753,97.16753,0.00392,0.00392,0.00392,0.04433,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.34872,-0.1401,171.76077,160.19783,-37.60632,144.82631,1411.81262,814.00812,0.0,1419.4436,-37.5,145.0,-15318.60547,400.91837,11850.17676,6.40459,-2.42218,42.89469,40863.73047,6.7253,0.24752,1521.94836,160.0,160.03206,1.0,0.0,160.03206,1.0,10.0,1.0,160.0275,89.99986,3.05297,-0.00376,0.00203,0.0,2.0,-1.30893,-0.13315,1.0,0.5, 
438.2933,291.3042,291.3042,0.0,2.3551,12.3551,1.06958,0.0,0.0,1521355.0,82.83222,82.68559,84.41866,84.29424,95.32162,97.14727,97.14727,0.00392,0.00392,0.00392,0.04447,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.34622,-0.13999,171.76056,160.1976,-37.60635,144.82632,1411.11292,813.58655,0.0,1418.74219,-37.5,145.0,-15318.02637,400.69928,11854.05664,6.40341,-2.42143,42.88573,40876.59766,6.72742,0.24752,1521.73425,160.0,160.03204,1.0,0.0,160.03204,1.0,10.0,1.0,160.0275,89.99986,3.05085,-0.00377,0.00188,0.0,2.0,-1.30635,-0.13304,1.0,0.5, 
438.39664,291.40753,291.40753,0.0,2.35513,12.35513,1.06961,0.0,0.0,1521355.0,82.8154,82.66681,84.39856,84.27419,95.30226,97.12414,97.12415,0.00392,0.00392,0.00392,0.04465,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.34338,-0.13986,171.7603,160.19733,-37.60639,144.82632,1410.31409,813.10535,0.0,1417.93835,-37.5,145.0,-15317.36426,400.44916,11858.48633,6.40206,-2.4206,42.87551,40891.29688,6.72984,0.24752,1521.48999,160.0,160.03203,1.0,0.0,160.03203,1.0,10.0,1.0,160.02747,89.99986,3.04843,-0.00378,0.0017,0.0,2.0,-1.30369,-0.13266,1.0,0.5, 
438.48779,291.49869,291.49869,0.0,2.35516,12.35516,1.06963,0.0,0.0,1521355.0,82.79616,82.65039,84.38086,84.25653,95.28012,97.10376,97.10376,0.00392,0.00392,0.00392,0.0448,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.34087,-0.13974,171.7601,160.19711,-37.60643,144.82632,1409.60962,812.68091,0.0,1417.23218,-37.5,145.0,-15316.78125,400.22858,11862.39355,6.40087,-2.41987,42.8665,40904.25781,6.73198,0.24752,1521.27466,160.0,160.03201,1.0,0.0,160.03201,1.0,10.0,1.0,160.02745,89.99986,3.04629,-0.00379,0.00155,0.0,2.0,-1.30105,-0.13239,1.0,0.5, 
438.58728,291.59818,291.59818,0.0,2.35519,12.35519,1.06966,0.0,0.0,1521217.0,82.78005,82.63235,84.36153,84.23727,95.26159,97.08152,97.08152,0.00392,0.00392,0.00392,0.04497,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.33816,-0.13959,171.75986,160.19685,-37.60646,144.82634,1408.84082,812.2179,0.0,1416.45947,-37.5,145.0,-15316.14453,399.98785,11866.6582,6.39957,-2.41908,42.85668,40918.40625,6.7343,0.24752,1521.03992,160.0,160.032,1.0,0.0,160.032,1.0,10.0,1.0,160.02742,89.99986,3.04396,-0.00379,0.00138,0.0,2.0,-1.2985,-0.13205,1.0,0.5, 
438.67953,291.69043,291.69043,0.0,2.35521,12.35521,1.06969,0.0,0.0,1521217.0,82.76099,82.61572,84.34362,84.21941,95.23965,97.06091,97.06091,0.00392,0.00392,0.00392,0.04512,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.33563,-0.13945,171.75964,160.19662,-37.6065,144.82634,1408.12817,811.78864,0.0,1415.74475,-37.5,145.0,-15315.55371,399.76468,11870.6123,6.39836,-2.41836,42.84757,40931.52344,6.73646,0.24752,1520.82214,160.0,160.03198,1.0,0.0,160.03198,1.0,10.0,1.0,160.02739,89.99986,3.0418,-0.0038,0.00122,0.0,2.0,-1.29586,-0.13193,1.0,0.5, 
438.78503,291.79593,291.79593,0.0,2.35524,12.35524,1.06972,0.0,0.0,1521217.0,82.74416,82.59661,84.32315,84.19899,95.22028,97.03735,97.03735,0.00392,0.00392,0.00392,0.04531,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.33275,-0.13928,171.7594,160.19637,-37.60654,144.82635,1407.31372,811.2981,0.0,1414.92493,-37.5,145.0,-15314.87891,399.50964,11875.13184,6.39698,-2.41754,42.83715,40946.51172,6.73893,0.24752,1520.57373,160.0,160.03197,1.0,0.0,160.03197,1.0,10.0,1.0,160.02736,89.99986,3.03933,-0.00381,0.00105,0.0,2.0,-1.29317,-0.13179,1.0,0.5, 
438.88184,291.89273,291.89273,0.0,2.35527,12.35527,1.06974,0.0,0.0,1521217.0,82.72407,82.57919,84.30438,84.18028,95.19716,97.01575,97.01575,0.00392,0.00392,0.00392,0.04547,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.33009,-0.13913,171.75917,160.19611,-37.60658,144.82635,1406.56653,810.84802,0.0,1414.17505,-37.5,145.0,-15314.25977,399.27563,11879.27734,6.39572,-2.41679,42.82761,40960.26563,6.74119,0.24752,1520.34583,160.0,160.03195,1.0,0.0,160.03195,1.0,10.0,1.0,160.02733,89.99986,3.03706,-0.00382,0.00088,0.0,2.0,-1.2904,-0.13172,1.0,0.5, 
438.98053,291.99142,291.99142,0.0,2.35529,12.3553,1.06977,0.0,0.0,1521217.0,82.70787,82.56136,84.28527,84.16122,95.17852,96.99377,96.99377,0.00392,0.00392,0.00392,0.04563,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.32741,-0.13897,171.75893,160.19585,-37.60662,144.82637,1405.80481,810.3894,0.0,1413.4104,-37.5,145.0,-15313.62891,399.03714,11883.50488,6.39442,-2.41603,42.81789,40974.28516,6.7435,0.24752,1520.11365,160.0,160.03192,1.0,0.0,160.03192,1.0,10.0,1.0,160.02733,89.99986,3.03475,-0.00382,0.00072,0.0,2.0,-1.28786,-0.13139,1.0,0.5, 
439.06052,292.07144,292.07144,0.0,2.35532,12.35532,1.06979,0.0,0.0,1521217.0,82.69137,82.54699,84.26979,84.14578,95.15953,96.97594,96.97594,0.00392,0.00392,0.00392,0.04576,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.32526,-0.13884,171.75873,160.19563,-37.60665,144.82637,1405.18787,810.01776,0.0,1412.79529,-37.5,145.0,-15313.11719,398.8439,11886.92871,6.39338,-2.41542,42.81001,40985.64063,6.74537,0.24752,1519.92529,160.0,160.03191,1.0,0.0,160.03191,1.0,10.0,1.0,160.02733,89.99986,3.03288,-0.00382,0.00059,0.0,2.0,-1.28557,-0.13104,1.0,0.5, 
439.16727,292.18552,292.18552,0.0,2.35535,12.35535,1.06982,0.0,0.0,1521217.0,82.67339,82.52636,84.24771,84.12377,95.13884,96.95054,96.95055,0.00392,0.00392,0.00392,0.04597,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.32213,-0.13864,171.75844,160.19533,-37.60669,144.82639,1404.30798,809.48804,0.0,1411.90613,-37.5,145.0,-15312.3877,398.56839,11891.8125,6.39188,-2.41457,42.79879,41001.83984,6.74803,0.24752,1519.65723,160.0,160.03189,1.0,0.0,160.03189,1.0,10.0,1.0,160.02727,89.99986,3.03021,-0.00383,0.0004,0.0,2.0,-1.28269,-0.13085,1.0,0.5, 
439.26193,292.28021,292.28021,0.0,2.35538,12.35538,1.06985,0.0,0.0,1521217.0,82.65363,82.50938,84.22941,84.1055,95.1161,96.92947,96.92947,0.00392,0.00392,0.00392,0.04613,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.31955,-0.13848,171.75819,160.19507,-37.60673,144.82639,1403.578,809.04846,0.0,1411.17468,-37.5,145.0,-15311.78223,398.33981,11895.86426,6.39065,-2.41385,42.78947,41015.27734,6.75025,0.24752,1519.43494,160.0,160.03188,1.0,0.0,160.03188,1.0,10.0,1.0,160.02724,89.99986,3.028,-0.00384,0.00024,0.0,2.0,-1.27997,-0.1308,1.0,0.5, 
439.36197,292.38025,292.38025,0.0,2.3554,12.3554,1.06988,0.0,0.0,1521217.0,82.63754,82.49132,84.21007,84.08623,95.09759,96.90722,96.90723,0.00392,0.00392,0.00392,0.0463,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.31683,-0.1383,171.75793,160.19479,-37.60677,144.8264,1402.80713,808.58429,0.0,1410.40051,-37.5,145.0,-15311.14355,398.09836,11900.14453,6.38934,-2.4131,42.77964,41029.48047,6.75258,0.24752,1519.19995,160.0,160.03186,1.0,0.0,160.03186,1.0,10.0,1.0,160.02722,89.99986,3.02566,-0.00385,8e-05,0.0,2.0,-1.27741,-0.13065,1.0,0.5, 
439.4617,292.47998,292.47998,0.0,2.35543,12.35543,1.06991,0.0,0.0,1521297.0,82.61745,82.47346,84.19083,84.06704,95.07446,96.88509,96.88509,0.00392,0.00392,0.00392,0.04647,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.31413,-0.13814,171.75769,160.19453,-37.6068,144.8264,1402.03882,808.1217,0.0,1409.62915,-37.5,145.0,-15310.50586,397.85776,11904.41016,6.38803,-2.41236,42.76985,41043.62891,6.75491,0.24752,1518.96594,160.0,160.03185,1.0,0.0,160.03185,1.0,10.0,1.0,160.02719,89.99986,3.02332,-0.00386,-9e-05,0.0,2.0,-1.2746,-0.13049,1.0,0.5, 
439.5582,292.57645,292.57645,0.0,2.35546,12.35546,1.06993,0.0,0.0,1521297.0,82.60131,82.45609,84.17221,84.04846,95.05589,96.86365,96.86365,0.00392,0.00392,0.00392,0.04664,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.31153,-0.13798,171.75745,160.19427,-37.60684,144.82642,1401.29565,807.67419,0.0,1408.88391,-37.5,145.0,-15309.88965,397.62503,11908.53613,6.38677,-2.41164,42.76038,41057.31641,6.75716,0.24752,1518.7395,160.0,160.03183,1.0,0.0,160.03183,1.0,10.0,1.0,160.02719,89.99986,3.02107,-0.00386,-0.00025,0.0,2.0,-1.27209,-0.13023,1.0,0.5, 
439.64139,292.65967,292.65967,0.0,2.35548,12.35548,1.06996,0.0,0.0,1521297.0,82.58389,82.44122,84.15618,84.03248,95.03585,96.84521,96.8452,0.00392,0.00392,0.00392,0.04677,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.3093,-0.13782,171.75723,160.19403,-37.60687,144.82642,1400.65515,807.28864,0.0,1408.24438,-37.5,145.0,-15309.3584,397.42441,11912.09375,6.38568,-2.41103,42.75222,41069.11328,6.75911,0.24752,1518.54492,160.0,160.0318,1.0,0.0,160.0318,1.0,10.0,1.0,160.02719,89.99986,3.01912,-0.00386,-0.00038,0.0,2.0,-1.2697,-0.1298,1.0,0.5, 
439.7406,292.75888,292.75888,0.0,2.35551,12.35551,1.06998,0.0,0.0,1521297.0,82.56802,82.42337,84.13707,84.01341,95.01758,96.82321,96.82321,0.00392,0.00392,0.00392,0.04695,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.30664,-0.13763,171.75697,160.19377,-37.60691,144.82642,1399.89148,806.82892,0.0,1407.47754,-37.5,145.0,-15308.72559,397.18527,11916.33496,6.38438,-2.41031,42.7425,41083.18359,6.76142,0.24752,1518.31262,160.0,160.0318,1.0,0.0,160.0318,1.0,10.0,1.0,160.02716,89.99986,3.01681,-0.00386,-0.00054,0.0,2.0,-1.26717,-0.12946,1.0,0.5, 
