"  _real,_time ","   _totl,_time ","   missn,_time ","   timer,_time ","   _zulu,_time ","   local,_time ","   hobbs,_time ","   __USE,puffs ","   __TOT,puffs ","   __VIS,_tris ","   _Vind,_kias ","   _Vind,_keas ","   Vtrue,_ktas ","   Vtrue,_ktgs ","   _Vind,__mph ","   Vtrue,mphas ","   Vtrue,mphgs ","   _elev,stick ","   ailrn,stick ","   ruddr,stick ","   _trim,_elev ","   _trim,ailrn ","   _trim,ruddr ","   _flap,handl ","   _flap,postn ","   _slat,ratio ","   sbrak,handl ","   sbrak,postn ","   pitch,__deg ","   _roll,__deg ","   hding,_true ","   hding,__mag ","   __lat,__deg ","   __lon,__deg ","   __alt,ftmsl ","   __alt,ftagl ","   ___on,runwy ","   __alt,__ind ","   __lat,orign ","   __lon,orign ","   ____X,____m ","   ____Y,____m ","   ____Z,____m ","   ___vX,__m/s ","   ___vY,__m/s ","   ___vZ,__m/s ","   _dist,___ft ","   _dist,___nm ","   thro1,_part ","   rpm_1,_prop ","   NAV_1,__OBS ","   NAV_1,s-crs ","   NAV_1,_flag ","   NAV_2,__OBS ","   NAV_2,s-crs ","   NAV_2,_flag ","   NAV_1,n-typ ","   NAV_1,to-fr ","   NAV_1,m-crs ","   NAV_1,r-brg ","   NAV_1,dme-d ","   NAV_1,h-def ","   NAV_1,v-def ","   ___ap,__src ","   _fdir,_mode ","   _fdir,_ptch ","   _fdir,_roll ","   __HUD,power ","   __HUD,brite ", 
677.70044,284.74719,284.74719,0.0,2.35328,12.35328,0.9589,0.0,0.0,1546969.0,77.58213,77.634,79.21187,78.96993,89.27992,91.1554,91.1554,0.08625,-0.00032,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.50927,-1.27195,170.82248,159.26103,-37.60427,144.82475,1368.83582,749.05121,0.0,1379.80725,-37.5,145.0,-15455.95215,387.90704,11622.24219,6.60644,-3.23953,40.08032,40140.78906,6.60632,0.11763,1284.03943,160.0,160.03355,1.0,0.0,160.03355,1.0,10.0,1.0,159.41376,89.99986,3.18368,-0.5163,-0.89163,0.0,1.0,1.22417,-4.32605,1.0,0.5, 
677.82147,284.86823,284.86823,0.0,2.35332,12.35332,0.95893,0.0,0.0,1546873.0,77.57983,77.60633,79.18217,78.95282,89.27728,91.12122,91.12122,0.08552,-0.00045,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.43306,-1.22929,170.79097,159.22951,-37.60431,144.82477,1367.59143,748.15936,0.0,1378.44995,-37.5,145.0,-15455.15137,387.52087,11627.09277,6.6305,-3.15513,40.06754,40156.91797,6.60898,0.11763,1283.90332,160.0,160.03354,1.0,0.0,160.03354,1.0,10.0,1.0,159.41368,89.99986,3.18102,-0.5164,-0.89708,0.0,1.0,1.25342,-4.3051,1.0,0.5, 
677.91229,284.95908,284.95908,0.0,2.35334,12.35334,0.95896,0.0,0.0,1546894.0,77.57668,77.58374,79.15807,78.9368,89.27366,91.09348,91.09351,0.0882,-0.00037,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.38615,-1.19722,170.76851,159.20703,-37.60434,144.82477,1366.67786,747.51038,0.0,1377.4375,-37.5,145.0,-15454.54785,387.23721,11630.73242,6.64748,-3.09984,40.05645,40169.01953,6.61097,0.11763,1283.78186,160.0,160.03352,1.0,0.0,160.03352,1.0,10.0,1.0,159.41368,89.99986,3.17902,-0.51644,-0.90097,0.0,1.0,1.2715,-4.28979,1.0,0.5, 
678.02039,285.06714,285.06714,0.0,2.35337,12.35337,0.95899,0.0,0.0,1546894.0,77.57082,77.55508,79.12756,78.91473,89.26691,91.05838,91.05838,0.08943,-0.00033,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.32616,-1.15874,170.74254,159.18103,-37.60438,144.82478,1365.61096,746.75824,0.0,1376.24463,-37.5,145.0,-15453.82813,386.90588,11635.05957,6.66657,-3.04056,40.04186,40183.41797,6.61334,0.11763,1283.61597,160.0,160.03349,1.0,0.0,160.03349,1.0,10.0,1.0,159.41368,89.99986,3.17665,-0.51647,-0.90536,0.0,1.0,1.2904,-4.27084,1.0,0.5, 
678.12427,285.17102,285.17102,0.0,2.3534,12.3534,0.95901,0.0,0.0,1546910.0,77.5631,77.52545,79.09615,78.8908,89.25802,91.02223,91.02223,0.09033,-0.00033,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.25962,-1.12154,170.71815,159.15665,-37.60442,144.82478,1364.60425,746.05414,0.0,1375.10876,-37.5,145.0,-15453.13477,386.59314,11639.21875,6.68387,-2.98705,40.02657,40197.24609,6.61562,0.11763,1283.43335,160.0,160.03348,1.0,0.0,160.03348,1.0,10.0,1.0,159.41368,89.99986,3.17437,-0.51648,-0.90937,0.0,1.0,1.30626,-4.2527,1.0,0.5, 
678.2323,285.27905,285.27905,0.0,2.35343,12.35343,0.95904,0.0,0.0,1546910.0,77.55293,77.49226,79.0611,78.86329,89.24632,90.98189,90.98188,0.08796,-0.00028,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.18391,-1.08267,170.69339,159.13185,-37.60446,144.8248,1363.57666,745.34125,0.0,1373.93774,-37.5,145.0,-15452.41113,386.27377,11643.54199,6.70086,-2.93207,40.00946,40211.62891,6.61798,0.11763,1283.21912,160.0,160.03346,1.0,0.0,160.03346,1.0,10.0,1.0,159.41368,89.99986,3.17199,-0.51648,-0.91333,0.0,1.0,1.3211,-4.23409,1.0,0.5, 
678.34106,285.38782,285.38782,0.0,2.35346,12.35346,0.95908,0.0,0.0,1546878.0,77.54065,77.45636,79.02328,78.83281,89.23219,90.93838,90.93839,0.09198,-0.00019,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.10597,-1.0433,170.66902,159.10747,-37.6045,144.82481,1362.56165,744.64301,0.0,1372.77148,-37.5,145.0,-15451.68164,385.95822,11647.89258,6.71692,-2.87766,39.99095,40226.10547,6.62037,0.11763,1282.97729,160.0,160.03345,1.0,0.0,160.03345,1.0,10.0,1.0,159.41368,89.99986,3.16961,-0.51648,-0.9171,0.0,1.0,1.33467,-4.21591,1.0,0.5, 
678.44257,285.48932,285.48932,0.0,2.35349,12.35349,0.9591,0.0,0.0,1546878.0,77.52657,77.42059,78.98569,78.80186,89.21598,90.89511,90.89511,0.09314,-0.00017,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.02482,-1.00628,170.64662,159.08505,-37.60453,144.82481,1361.63159,744.00848,0.0,1371.69824,-37.5,145.0,-15450.99902,385.66898,11651.9502,6.73098,-2.82743,39.97251,40239.60547,6.62259,0.11763,1282.72852,160.0,160.03343,1.0,0.0,160.03343,1.0,10.0,1.0,159.41368,89.99986,3.16738,-0.51647,-0.92042,0.0,1.0,1.34676,-4.19889,1.0,0.5, 
678.54706,285.59381,285.59381,0.0,2.35352,12.35352,0.95913,0.0,0.0,1547027.0,77.51023,77.38113,78.94435,78.76742,89.19718,90.84754,90.84755,0.09639,-0.00012,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-0.9323,-0.96803,170.62393,159.06235,-37.60457,144.82483,1360.69189,743.37299,0.0,1370.60632,-37.5,145.0,-15450.29492,385.37662,11656.12695,6.74456,-2.77426,39.95233,40253.5,6.62487,0.11763,1282.44788,160.0,160.03342,1.0,0.0,160.03342,1.0,10.0,1.0,159.41368,89.99986,3.16509,-0.51647,-0.92366,0.0,1.0,1.3588,-4.18187,1.0,0.5, 
678.65265,285.69943,285.69943,0.0,2.35355,12.35355,0.95916,0.0,0.0,1547032.0,77.4912,77.33836,78.89962,78.72988,89.17529,90.79607,90.79607,0.09791,-9e-05,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-0.83128,-0.92927,170.60139,159.03978,-37.60461,144.82483,1359.76123,742.74982,0.0,1369.51831,-37.5,145.0,-15449.58203,385.08701,11660.34473,6.75737,-2.71772,39.93066,40267.53125,6.62718,0.11763,1282.13806,160.0,160.03339,1.0,0.0,160.03339,1.0,10.0,1.0,159.41377,89.99986,3.16277,-0.51644,-0.92674,0.0,1.0,1.37104,-4.16431,1.0,0.5, 
678.75677,285.80356,285.80356,0.0,2.35358,12.35358,0.95919,0.0,0.0,1547032.0,77.47049,77.29316,78.85249,78.68996,89.15145,90.74182,90.74182,0.10267,-6e-05,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-0.72425,-0.891,170.57964,159.01801,-37.60465,144.82484,1358.86328,742.15479,0.0,1368.46033,-37.5,145.0,-15448.87793,384.8074,11664.50098,6.76909,-2.6597,39.90793,40281.36719,6.62946,0.11763,1281.80591,160.0,160.03339,1.0,0.0,160.03339,1.0,10.0,1.0,159.41389,89.99986,3.16049,-0.51638,-0.92959,0.0,1.0,1.38316,-4.14654,1.0,0.5, 
678.86761,285.91437,285.91437,0.0,2.35361,12.35361,0.95922,0.0,0.0,1548683.0,77.44555,77.24148,78.79868,78.6442,89.12275,90.67991,90.67991,0.10267,-6e-05,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-0.6029,-0.85021,170.55702,158.99538,-37.60469,144.82484,1357.9303,741.54401,0.0,1367.35046,-37.5,145.0,-15448.12695,384.51675,11668.9209,6.78058,-2.59367,39.88219,40296.08203,6.63188,0.11763,1281.42236,160.0,160.03336,1.0,0.0,160.03336,1.0,10.0,1.0,159.41402,89.99986,3.15807,-0.5163,-0.9324,0.0,1.0,1.39648,-4.12728,1.0,0.5, 
678.97571,286.02246,286.02246,0.0,2.35364,12.35364,0.95925,0.0,0.0,1548683.0,77.41769,77.18727,78.74234,78.59613,89.09069,90.61507,90.61508,0.09322,-8e-05,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-0.49401,-0.81055,170.53584,158.97418,-37.60472,144.82486,1357.04431,740.97235,0.0,1366.28687,-37.5,145.0,-15447.39355,384.2406,11673.23047,6.79082,-2.52396,39.85546,40310.42578,6.63424,0.11763,1281.01721,160.0,160.03334,1.0,0.0,160.03334,1.0,10.0,1.0,159.41414,89.99986,3.1557,-0.51621,-0.93492,0.0,1.0,1.40966,-4.10868,1.0,0.5, 
679.08936,286.13611,286.13611,0.0,2.35367,12.35367,0.95928,0.0,0.0,1548683.0,77.38587,77.12695,78.67975,78.54176,89.05408,90.54304,90.54305,0.09564,-9e-05,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-0.40057,-0.76898,170.51462,158.95294,-37.60477,144.82486,1356.13928,740.39764,0.0,1365.18665,-37.5,145.0,-15446.62109,383.95831,11677.75879,6.80046,-2.45261,39.82555,40325.5,6.63672,0.11763,1280.56091,160.0,160.03333,1.0,0.0,160.03333,1.0,10.0,1.0,159.41426,89.99986,3.15322,-0.51611,-0.93733,0.0,1.0,1.42213,-4.08984,1.0,0.5, 
679.19806,286.24484,286.24484,0.0,2.3537,12.3537,0.95931,0.0,0.0,1548572.0,77.35294,77.06653,78.61714,78.48632,89.01618,90.47099,90.47101,0.09825,-4e-05,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-0.31622,-0.72924,170.49512,158.93341,-37.6048,144.82487,1355.29736,739.87164,0.0,1364.15515,-37.5,145.0,-15445.88086,383.69556,11682.08789,6.80859,-2.38872,39.79531,40339.90234,6.63909,0.11763,1280.09668,160.0,160.03329,1.0,0.0,160.03329,1.0,10.0,1.0,159.41438,89.99986,3.15084,-0.516,-0.93938,0.0,1.0,1.43234,-4.07251,1.0,0.5, 
679.30475,286.35153,286.35153,0.0,2.35373,12.35373,0.95934,0.0,0.0,1549770.0,77.316,77.00471,78.55312,78.42896,88.97367,90.39732,90.39732,0.09422,-4e-05,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-0.23491,-0.69023,170.47685,158.91513,-37.60484,144.82487,1354.49316,739.37708,0.0,1363.16296,-37.5,145.0,-15445.1543,383.44443,11686.33105,6.81561,-2.32761,39.76426,40354.02344,6.64142,0.11763,1279.61548,160.0,160.03328,1.0,0.0,160.03328,1.0,10.0,1.0,159.41451,89.99986,3.14851,-0.51589,-0.94116,0.0,1.0,1.44131,-4.05581,1.0,0.5, 
679.38965,286.4364,286.4364,0.0,2.35375,12.35375,0.95937,0.0,0.0,1549770.0,77.28629,76.95363,78.5003,78.38136,88.93947,90.33654,90.33652,0.07541,-0.0,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-0.18215,-0.65919,170.46309,158.90135,-37.60487,144.82489,1353.86865,738.9989,0.0,1362.38635,-37.5,145.0,-15444.5752,383.2493,11689.70508,6.82053,-2.27848,39.73864,40365.25781,6.64327,0.11763,1279.21484,160.0,160.03326,1.0,0.0,160.03326,1.0,10.0,1.0,159.4146,89.99986,3.14666,-0.5158,-0.94242,0.0,1.0,1.44713,-4.04332,1.0,0.5, 
679.50427,286.55099,286.55099,0.0,2.35378,12.35378,0.9594,0.0,0.0,1549770.0,77.24237,76.8828,78.42711,78.31478,88.88894,90.2523,90.2523,0.03127,-0.00022,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-0.176,-0.61734,170.44609,158.88434,-37.60492,144.82489,1353.047,738.50952,0.0,1361.35754,-37.5,145.0,-15443.79297,382.9924,11694.25684,6.82627,-2.21479,39.703,40380.39844,6.64576,0.11763,1278.65295,160.0,160.03325,1.0,0.0,160.03325,1.0,10.0,1.0,159.41478,89.99986,3.14416,-0.51567,-0.94388,0.0,1.0,1.45181,-4.02694,1.0,0.5, 
679.61725,286.66403,286.66403,0.0,2.35381,12.35382,0.95943,0.0,0.0,1549770.0,77.19781,76.81348,78.35549,78.24751,88.83765,90.16989,90.16989,0.0,0.0,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-0.28624,-0.57674,170.43127,158.86951,-37.60496,144.82491,1352.25659,738.04663,0.0,1360.36633,-37.5,145.0,-15443.02148,382.74512,11698.74219,6.83089,-2.17166,39.66714,40395.33594,6.64822,0.11763,1278.08667,160.0,160.03323,1.0,0.0,160.03323,1.0,10.0,1.0,159.41496,89.99986,3.1417,-0.51553,-0.94508,0.0,1.0,1.44879,-4.01206,1.0,0.5, 
679.72778,286.77457,286.77457,0.0,2.35385,12.35385,0.95946,0.0,0.0,1549770.0,77.14894,76.75103,78.29089,78.183,88.78142,90.09555,90.09555,0.0,0.0,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-0.47572,-0.53673,170.41803,158.85625,-37.605,144.82491,1351.49097,737.6012,0.0,1359.41919,-37.5,145.0,-15442.26563,382.50558,11703.125,6.83454,-2.16991,39.63284,40409.92578,6.65062,0.11763,1277.5365,160.0,160.03322,1.0,0.0,160.03322,1.0,10.0,1.0,159.41518,89.99986,3.1393,-0.51538,-0.94605,0.0,1.0,1.43532,-3.99794,1.0,0.5, 
679.81677,286.86356,286.86356,0.0,2.35387,12.35387,0.95948,0.0,0.0,1549770.0,77.11034,76.70988,78.24821,78.13741,88.73699,90.04643,90.04643,0.0,0.0,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-0.64336,-0.50433,170.40796,158.84616,-37.60503,144.82492,1350.86975,737.23743,0.0,1358.67139,-37.5,145.0,-15441.6582,382.31125,11706.64941,6.83746,-2.1975,39.6085,40421.66406,6.65255,0.11763,1277.10913,160.0,160.0332,1.0,0.0,160.0332,1.0,10.0,1.0,159.41536,89.99986,3.13736,-0.51524,-0.94674,0.0,1.0,1.41799,-3.98731,1.0,0.5, 
679.90363,286.95038,286.95038,0.0,2.35389,12.35389,0.95951,0.0,0.0,1549769.0,77.07269,76.67364,78.21054,78.09507,88.69367,90.00308,90.00307,0.0,0.0,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-0.80017,-0.47259,170.39867,158.83685,-37.60506,144.82492,1350.25281,736.87158,0.0,1357.95459,-37.5,145.0,-15441.06348,382.11832,11710.08789,6.84,-2.24157,39.5859,40433.10938,6.65443,0.11763,1276.71118,160.0,160.03319,1.0,0.0,160.03319,1.0,10.0,1.0,159.41554,89.99986,3.13548,-0.5151,-0.94738,0.0,1.0,1.39738,-3.97733,1.0,0.5, 
680.01471,287.06149,287.06149,0.0,2.35393,12.35393,0.95954,0.0,0.0,1549769.0,77.02107,76.63273,78.16786,78.04445,88.63427,89.95397,89.95397,0.0067,-0.00063,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-0.97878,-0.43206,170.38771,158.82587,-37.6051,144.82494,1349.44141,736.38153,0.0,1357.05457,-37.5,145.0,-15440.30371,381.86478,11714.48535,6.84287,-2.31484,39.55887,40447.75391,6.65684,0.11763,1276.23047,160.0,160.03316,1.0,0.0,160.03316,1.0,10.0,1.0,159.41579,89.99986,3.13306,-0.51491,-0.94824,0.0,1.0,1.36735,-3.96517,1.0,0.5, 
680.1153,287.16205,287.16205,0.0,2.35395,12.35395,0.95957,0.0,0.0,1549764.0,76.97573,76.60081,78.13443,78.00201,88.58209,89.9155,89.9155,0.0644,0.00016,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.08666,-0.39548,170.37874,158.81688,-37.60513,144.82494,1348.68176,735.91235,0.0,1356.25574,-37.5,145.0,-15439.61523,381.62759,11718.46094,6.84511,-2.39527,39.53621,40460.98828,6.65902,0.11763,1275.82397,160.0,160.03314,1.0,0.0,160.03314,1.0,10.0,1.0,159.41603,89.99986,3.13088,-0.51472,-0.94912,0.0,1.0,1.34065,-3.95497,1.0,0.5, 
680.2168,287.26355,287.26355,0.0,2.35398,12.35398,0.9596,0.0,0.0,1549769.0,76.93047,76.57157,78.10369,77.96218,88.53,89.88013,89.88014,0.09791,0.00038,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.07701,-0.35726,170.37059,158.80872,-37.60517,144.82495,1347.88745,735.41113,0.0,1355.45789,-37.5,145.0,-15438.9209,381.37979,11722.47266,6.84707,-2.47379,39.51496,40474.34766,6.66122,0.11763,1275.4353,160.0,160.03313,1.0,0.0,160.03313,1.0,10.0,1.0,159.41628,89.99986,3.12868,-0.51452,-0.95019,0.0,1.0,1.31904,-3.94527,1.0,0.5, 
680.32697,287.37372,287.37372,0.0,2.35401,12.35401,0.95963,0.0,0.0,1549769.0,76.88368,76.53754,78.06798,77.92031,88.47617,89.83904,89.83904,0.09833,0.00051,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-0.93664,-0.31456,170.36334,158.80145,-37.60521,144.82495,1347.00159,734.84332,0.0,1354.59741,-37.5,145.0,-15438.16602,381.10361,11726.8252,6.8487,-2.52516,39.49274,40488.84375,6.66361,0.11763,1275.0249,160.0,160.03311,1.0,0.0,160.03311,1.0,10.0,1.0,159.41652,89.99986,3.12629,-0.5143,-0.95158,0.0,1.0,1.30764,-3.93599,1.0,0.5, 
680.42987,287.48251,287.48251,0.0,2.35404,12.35404,0.95966,0.0,0.0,1549770.0,76.8463,76.49519,78.02387,77.87541,88.43314,89.78828,89.78827,0.09239,0.00033,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-0.75109,-0.27208,170.35838,158.79648,-37.60525,144.82497,1346.11816,734.27374,0.0,1353.74304,-37.5,145.0,-15437.4209,380.82825,11731.12012,6.84926,-2.53091,39.46919,40503.14453,6.66596,0.11763,1274.60718,160.0,160.0331,1.0,0.0,160.0331,1.0,10.0,1.0,159.41676,89.99986,3.12393,-0.51408,-0.95317,0.0,1.0,1.30902,-3.92817,1.0,0.5, 
680.53491,287.59192,287.59192,0.0,2.35407,12.35407,0.95969,0.0,0.0,1549770.0,76.78842,76.44786,77.97446,77.82911,88.36654,89.73141,89.73141,0.08951,0.0003,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-0.58027,-0.22965,170.35548,158.79356,-37.60529,144.82498,1345.23462,733.70563,0.0,1352.896,-37.5,145.0,-15436.67188,380.5528,11735.43652,6.84891,-2.50415,39.44511,40517.51563,6.66833,0.11763,1274.16443,160.0,160.03308,1.0,0.0,160.03308,1.0,10.0,1.0,159.41701,89.99986,3.12156,-0.51386,-0.95493,0.0,1.0,1.32153,-3.92086,1.0,0.5, 
680.6377,287.6947,287.6947,0.0,2.3541,12.3541,0.95972,0.0,0.0,1549770.0,76.74445,76.39926,77.92396,77.78348,88.31594,89.67329,89.67327,0.07502,0.00029,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-0.46038,-0.1895,170.35428,158.79233,-37.60532,144.82498,1344.41663,733.1839,0.0,1352.10059,-37.5,145.0,-15435.96777,380.29773,11739.48926,6.84764,-2.4619,39.42157,40531.01172,6.67055,0.11763,1273.72986,160.0,160.03305,1.0,0.0,160.03305,1.0,10.0,1.0,159.41725,89.99986,3.11934,-0.51365,-0.95665,0.0,1.0,1.33762,-3.91512,1.0,0.5, 
680.74164,287.79865,287.79865,0.0,2.35413,12.35413,0.95974,0.0,0.0,1549770.0,76.6993,76.34705,77.86977,77.73513,88.26398,89.61094,89.61094,0.02133,-1e-05,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-0.41702,-0.14893,170.3542,158.79225,-37.60536,144.825,1343.60596,732.67255,0.0,1351.2948,-37.5,145.0,-15435.25586,380.0448,11743.58496,6.84539,-2.41071,39.39678,40544.65625,6.67279,0.11763,1273.27649,160.0,160.03305,1.0,0.0,160.03305,1.0,10.0,1.0,159.4175,89.99986,3.11709,-0.51344,-0.95837,0.0,1.0,1.35447,-3.90987,1.0,0.5, 
680.84271,287.89972,287.89972,0.0,2.35416,12.35416,0.95977,0.0,0.0,1549770.0,76.65508,76.29591,77.81673,77.68644,88.21309,89.54989,89.54989,0.00045,-2e-05,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-0.49118,-0.11015,170.35471,158.79272,-37.6054,144.825,1342.83301,732.19049,0.0,1350.51001,-37.5,145.0,-15434.56445,379.80353,11747.56641,6.84234,-2.37148,39.37194,40557.91406,6.67497,0.11763,1272.83191,160.0,160.03302,1.0,0.0,160.03302,1.0,10.0,1.0,159.41774,89.99986,3.1149,-0.51323,-0.95997,0.0,1.0,1.36615,-3.90498,1.0,0.5, 
680.90912,287.97543,287.97543,0.0,2.35418,12.35418,0.95979,0.0,0.0,1549770.0,76.63277,76.25932,77.77885,77.64971,88.18742,89.5063,89.5063,0.00052,-3e-05,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-0.60982,-0.08148,170.35513,158.79315,-37.60542,144.825,1342.25989,731.83521,0.0,1349.91272,-37.5,145.0,-15434.04688,379.62463,11750.5459,6.83962,-2.36067,39.35326,40567.83984,6.67661,0.11763,1272.50427,160.0,160.03302,1.0,0.0,160.03302,1.0,10.0,1.0,159.41792,89.99986,3.11327,-0.51307,-0.96112,0.0,1.0,1.36934,-3.90163,1.0,0.5, 
681.01398,288.08249,288.08249,0.0,2.35421,12.35421,0.95982,0.0,0.0,1549770.0,76.57641,76.21445,77.73208,77.60072,88.12256,89.45248,89.45248,0.00137,-6e-05,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-0.81818,-0.04108,170.35555,158.79353,-37.60546,144.82501,1341.44763,731.33069,0.0,1349.0752,-37.5,145.0,-15433.31445,379.37103,11754.75781,6.8355,-2.37976,39.32836,40581.86719,6.67892,0.11763,1272.05737,160.0,160.03299,1.0,0.0,160.03299,1.0,10.0,1.0,159.4182,89.99986,3.11096,-0.51284,-0.96267,0.0,1.0,1.36505,-3.89648,1.0,0.5, 
681.12726,288.19577,288.19577,0.0,2.35424,12.35424,0.95986,0.0,0.0,1549744.0,76.52443,76.17859,77.69448,77.5565,88.06274,89.40921,89.40922,0.01392,0.00054,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.03646,0.00203,170.35593,158.7939,-37.6055,144.82503,1340.573,730.78149,0.0,1348.19714,-37.5,145.0,-15432.54004,379.09811,11759.21094,6.83126,-2.43696,39.30593,40596.69531,6.68136,0.11763,1271.62061,160.0,160.03297,1.0,0.0,160.03297,1.0,10.0,1.0,159.41847,89.99986,3.10851,-0.51259,-0.96428,0.0,1.0,1.35167,-3.89197,1.0,0.5, 
681.22607,288.29459,288.29459,0.0,2.35427,12.35427,0.95988,0.0,0.0,1549744.0,76.48154,76.15281,77.6673,77.52115,88.01339,89.37793,89.37793,0.03372,0.00141,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.18707,0.042,170.35655,158.79451,-37.60553,144.82503,1339.7887,730.28107,0.0,1347.43433,-37.5,145.0,-15431.86523,378.85355,11763.09473,6.82729,-2.50591,39.28806,40609.62891,6.68349,0.11763,1271.27271,160.0,160.03296,1.0,0.0,160.03296,1.0,10.0,1.0,159.41872,89.99986,3.10638,-0.51238,-0.96574,0.0,1.0,1.33654,-3.88858,1.0,0.5, 
681.32898,288.39749,288.39749,0.0,2.3543,12.3543,0.95991,0.0,0.0,1549739.0,76.43932,76.1302,77.64328,77.48774,87.9648,89.35029,89.35029,0.04881,0.00164,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.28073,0.08618,170.35785,158.79579,-37.60557,144.82504,1338.94702,729.73468,0.0,1346.63843,-37.5,145.0,-15431.16309,378.59125,11767.13574,6.82285,-2.58285,39.27127,40623.08594,6.6857,0.11763,1270.93921,160.0,160.03294,1.0,0.0,160.03294,1.0,10.0,1.0,159.41896,89.99986,3.10416,-0.51216,-0.96739,0.0,1.0,1.32154,-3.8858,1.0,0.5, 
681.4353,288.50378,288.50378,0.0,2.35433,12.35433,0.95994,0.0,0.0,1549739.0,76.39593,76.1096,77.62124,77.45683,87.91486,89.32493,89.32494,0.04895,0.00164,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.3156,0.13283,170.36028,158.7982,-37.60561,144.82504,1338.05151,729.14417,0.0,1345.81311,-37.5,145.0,-15430.43848,378.31235,11771.30957,6.81786,-2.65357,39.2559,40636.97656,6.68799,0.11763,1270.62036,160.0,160.03293,1.0,0.0,160.03293,1.0,10.0,1.0,159.41924,89.99986,3.10187,-0.51193,-0.96929,0.0,1.0,1.30996,-3.88371,1.0,0.5, 
681.53448,288.60297,288.60297,0.0,2.35435,12.35435,0.95997,0.0,0.0,1549739.0,76.35863,76.09168,77.602,77.43078,87.87195,89.30279,89.30278,0.04908,0.00162,-0.0,0.06667,0.00392,0.00392,0.0,0.0,0.0,0.00784,0.00784,-1.31646,0.17657,170.36378,158.80168,-37.60564,144.82506,1337.19604,728.57312,0.0,1345.04102,-37.5,145.0,-15429.7627,378.04605,11775.20313,6.81272,-2.70639,39.24311,40649.94141,6.69012,0.11763,1270.34192,160.0,160.0329,1.0,0.0,160.0329,1.0,10.0,1.0,159.41948,89.99986,3.09973,-0.51171,-0.97126,0.0,1.0,1.30456,-3.88262,1.0,0.5, 
